Date,Open,High,Low,Close
2026-02-24 10:00:00,1827.15,1829.68,1820.57,1825.88
2026-02-24 11:00:00,1825.88,1827.36,1818.08,1826.75
2026-02-24 12:00:00,1826.75,1830.29,1821.07,1823.92
2026-02-24 13:00:00,1823.92,1827.5,1800.0,1815.73
2026-02-24 14:00:00,1815.72,1847.99,1803.48,1834.73
2026-02-24 15:00:00,1834.73,1850.29,1828.46,1847.59
2026-02-24 16:00:00,1847.59,1863.33,1838.36,1858.56
2026-02-24 17:00:00,1858.57,1865.38,1849.55,1855.43
2026-02-24 18:00:00,1855.43,1860.67,1845.46,1855.08
2026-02-24 19:00:00,1855.08,1862.63,1847.05,1852.46
2026-02-24 20:00:00,1852.47,1862.36,1849.5,1858.58
2026-02-24 21:00:00,1858.57,1858.57,1845.41,1854.17
2026-02-24 22:00:00,1854.17,1864.11,1852.92,1860.56
2026-02-24 23:00:00,1860.56,1860.61,1851.63,1851.94
2026-02-25 00:00:00,1851.95,1856.68,1846.74,1851.98
2026-02-25 01:00:00,1851.98,1924.84,1850.49,1918.34
2026-02-25 02:00:00,1918.34,1944.86,1918.12,1920.97
2026-02-25 03:00:00,1920.97,1922.81,1903.35,1906.14
2026-02-25 04:00:00,1906.14,1914.35,1894.37,1906.3
2026-02-25 05:00:00,1906.31,1908.3,1878.02,1887.98
2026-02-25 06:00:00,1887.98,1896.71,1884.83,1885.05
2026-02-25 07:00:00,1885.06,1895.58,1882.44,1893.31
2026-02-25 08:00:00,1893.32,1913.9,1890.27,1910.29
2026-02-25 09:00:00,1910.29,1917.83,1907.49,1915.19
2026-02-25 10:00:00,1915.18,1923.43,1910.22,1912.61
2026-02-25 11:00:00,1912.62,1928.45,1907.76,1926.48
2026-02-25 12:00:00,1926.48,1956.79,1922.28,1953.43
2026-02-25 13:00:00,1953.44,1976.89,1952.47,1964.57
2026-02-25 14:00:00,1964.57,2001.65,1962.14,1997.38
2026-02-25 15:00:00,1997.38,2028.7,1986.72,2013.73
2026-02-25 16:00:00,2013.69,2049.18,2013.36,2046.33
2026-02-25 17:00:00,2046.34,2086.17,2044.28,2073.9
2026-02-25 18:00:00,2073.9,2081.2,2056.93,2074.12
2026-02-25 19:00:00,2074.11,2074.9,2060.05,2071.1
2026-02-25 20:00:00,2071.1,2083.99,2058.37,2075.0
2026-02-25 21:00:00,2074.99,2148.39,2065.84,2100.33
2026-02-25 22:00:00,2100.33,2115.41,2073.79,2083.15
2026-02-25 23:00:00,2083.14,2087.0,2034.39,2057.48
2026-02-26 00:00:00,2057.48,2076.6,2047.83,2062.36
2026-02-26 01:00:00,2062.36,2066.95,2049.74,2058.34
2026-02-26 02:00:00,2058.35,2059.06,2039.37,2053.28
2026-02-26 03:00:00,2053.28,2059.35,2047.35,2054.55
2026-02-26 04:00:00,2054.55,2082.81,2051.92,2075.01
2026-02-26 05:00:00,2075.0,2075.55,2056.7,2066.13
2026-02-26 06:00:00,2066.13,2076.5,2059.54,2062.54
2026-02-26 07:00:00,2062.54,2068.29,2051.55,2053.37
2026-02-26 08:00:00,2053.36,2059.0,2044.36,2054.43
2026-02-26 09:00:00,2054.43,2078.24,2052.79,2074.94
2026-02-26 10:00:00,2074.93,2083.33,2062.19,2065.31
2026-02-26 11:00:00,2065.31,2067.45,2053.46,2057.66
2026-02-26 12:00:00,2057.65,2071.76,2055.53,2070.0
2026-02-26 13:00:00,2069.99,2073.95,2061.09,2065.23
2026-02-26 14:00:00,2065.22,2077.81,2034.63,2051.19
2026-02-26 15:00:00,2051.19,2053.43,2011.56,2033.34
2026-02-26 16:00:00,2033.34,2037.78,1978.77,1983.8
2026-02-26 17:00:00,1983.8,1998.98,1982.3,1988.43
